log_Teff,LogL_lsun,Age_gyr,Step,Log_g,Mass_msun,feh,Mass_input,Metallicity_input,Z_used,Age_input
3.890646145414381,0.9548899916391105,0.6,425.6826619474038,4.226715710770367,1.6840000000000017,0.0323803559849283,1.6840000000000015,0.15,0.03237204247206121,0.6
3.890830614862228,0.9560721865365888,0.6,425.9249496472706,4.226534682735549,1.6850000000000016,0.03238035592710368,1.6850000000000014,0.15,0.03237204247206121,0.6
3.891015020878293,0.9572544791999519,0.6,426.16743076737026,4.226353303205545,1.6860000000000015,0.03238035586927906,1.6860000000000015,0.15,0.03237204247206121,0.6
3.8911993627035333,0.9584368704782904,0.6,426.41010749522655,4.226171568295987,1.6870000000000016,0.03238035581145444,1.6870000000000014,0.15,0.03237204247206121,0.6
3.8913834938741845,0.9596194502458388,0.6,426.65337470662485,4.225988802668594,1.6880000000000017,0.03238035575362982,1.6880000000000015,0.15,0.03237204247206121,0.6
3.891567562533718,0.9608021279256806,0.6,426.89683726865667,4.225805689092029,1.6890000000000014,0.032380355695805205,1.6890000000000014,0.15,0.03237204247206121,0.6
3.891751568297662,0.9619849041200226,0.6,427.14049638281847,4.225622225426247,1.6900000000000017,0.03238035563798058,1.6900000000000015,0.15,0.03237204247206121,0.6
3.8919355107783846,0.9631677794360182,0.6,427.3843532604797,4.225438409513613,1.6910000000000016,0.032380355580155964,1.6910000000000014,0.15,0.03237204247206121,0.6
3.892119389585063,0.9643507544858216,0.6,427.6284091229848,4.225254239178726,1.6920000000000017,0.032380355522331344,1.6920000000000015,0.15,0.03237204247206121,0.6
3.892303204323648,0.9655338298866377,0.6,427.87266520175604,4.225069712228237,1.6930000000000016,0.032380355464506724,1.6930000000000014,0.15,0.03237204247206121,0.6
3.8924869545968326,0.9667170062607748,0.6,428.11712273839737,4.22488482645066,1.6940000000000015,0.032380355406682104,1.6940000000000015,0.15,0.03237204247206121,0.6
3.8926706400040203,0.967900284235697,0.6,428.3617829848002,4.224699579616188,1.6950000000000016,0.032380355348857484,1.6950000000000014,0.15,0.03237204247206121,0.6
3.892854260141286,0.9690836644440787,0.6,428.60664720325025,4.224513969476496,1.6960000000000015,0.032380355291032864,1.6960000000000015,0.15,0.03237204247206121,0.6
3.893037814601345,0.9702671475238575,0.6,428.8517166665353,4.224327993764557,1.6970000000000014,0.032380355233208244,1.6970000000000014,0.15,0.03237204247206121,0.6
3.893221302973516,0.9714507341182905,0.6,429.096992658055,4.22414165019444,1.6980000000000017,0.03238035517538363,1.6980000000000015,0.15,0.03237204247206121,0.6
3.8934047248436867,0.9726344248760077,0.6,429.34247647193104,4.2239549364611175,1.6990000000000014,0.03238035511755901,1.6990000000000014,0.15,0.03237204247206121,0.6
3.893588079794279,0.9738182204510715,0.6,429.5881694131204,4.2237678502402645,1.7000000000000015,0.03238035505973439,1.7000000000000015,0.15,0.03237204247206121,0.6
3.8937524719679675,0.974932891392842,0.6,429.7959788857493,4.223558984469002,1.7010000000000012,0.03238035513528198,1.7010000000000014,0.15,0.03237204247206121,0.6
3.8939167968212316,0.9760478337910673,0.6,430.0040777547915,4.223349577948168,1.7020000000000015,0.03238035521082955,1.7020000000000015,0.15,0.03237204247206121,0.6
3.8940810541079203,0.9771630486383004,0.6,430.2124670783963,4.223139628700564,1.7030000000000012,0.032380355286377144,1.7030000000000014,0.15,0.03237204247206121,0.6
3.8942452435806825,0.9782785369319406,0.6,430.421147919878,4.222929134739342,1.7040000000000013,0.032380355361924726,1.7040000000000015,0.15,0.03237204247206121,0.6
3.8944093649909552,0.9793942996742601,0.6,430.6301213477476,4.222718094067942,1.7050000000000014,0.03238035543747231,1.7050000000000014,0.15,0.03237204247206121,0.6
3.8945734180889633,0.9805103378724364,0.6,430.8393884357444,4.222506504680039,1.7060000000000013,0.03238035551301989,1.7060000000000015,0.15,0.03237204247206121,0.6
3.894737402623706,0.9816266525385806,0.6,431.04895026286783,4.222294364559476,1.7070000000000014,0.03238035558856748,1.7070000000000014,0.15,0.03237204247206121,0.6
3.8949013183429506,0.982743244689769,0.6,431.2588079134102,4.222081671680203,1.7080000000000015,0.03238035566411506,1.7080000000000015,0.15,0.03237204247206121,0.6
3.895065164993227,0.9838601153480719,0.6,431.4689624769887,4.221868424006227,1.7090000000000012,0.03238035573966264,1.7090000000000014,0.15,0.03237204247206121,0.6
3.895228942319818,0.9849772655405864,0.6,431.6794150485784,4.22165461949154,1.7100000000000015,0.03238035581521023,1.7100000000000015,0.15,0.03237204247206121,0.6
3.8953926500667526,0.9860946962994651,0.6,431.89016672854507,4.22144025608006,1.7110000000000014,0.032380355890757814,1.7110000000000014,0.15,0.03237204247206121,0.6
3.8955562879767975,0.9872124086619494,0.6,432.10121862267886,4.221225331705571,1.7120000000000017,0.0323803559663054,1.7120000000000015,0.15,0.03237204247206121,0.6
3.895719855791451,0.9883304036703989,0.6,432.31257184222676,4.221009844291662,1.7130000000000014,0.032380356041852985,1.7130000000000014,0.15,0.03237204247206121,0.6
3.8958833532509334,0.9894486823723249,0.6,432.5242275039274,4.220793791751658,1.7140000000000013,0.03238035611740057,1.7140000000000015,0.15,0.03237204247206121,0.6
3.8960467800941796,0.99056724582042,0.6,432.73618673004455,4.220577171988561,1.7150000000000012,0.03238035619294815,1.7150000000000014,0.15,0.03237204247206121,0.6
3.8962101360588317,0.9916860950725935,0.6,432.9484506484011,4.220359982894987,1.7160000000000013,0.03238035626849573,1.7160000000000015,0.15,0.03237204247206121,0.6
3.8963734208812295,0.9928052311919996,0.6,433.1610203924137,4.220142222353098,1.717000000000001,0.03238035634404332,1.7170000000000014,0.15,0.03237204247206121,0.6
3.896536634296406,0.9939246552470741,0.6,433.37389710112785,4.219923888234538,1.7180000000000015,0.0323803564195909,1.7180000000000015,0.15,0.03237204247206121,0.6
3.8966997760380724,0.9950443683115632,0.6,433.5870819192523,4.21970497840037,1.7190000000000014,0.032380356495138485,1.7190000000000014,0.15,0.03237204247206121,0.6
3.896862845838618,0.9961643714645605,0.6,433.8005759971947,4.2194854907010075,1.7200000000000015,0.032380356570686074,1.7200000000000015,0.15,0.03237204247206121,0.6
3.897025843429097,0.9972846657905369,0.6,434.0143804910969,4.219265422976152,1.7210000000000016,0.032380356646233656,1.7210000000000014,0.15,0.03237204247206121,0.6
3.8971887685392215,0.9984052523793767,0.6,434.22849656287093,4.219044773054719,1.7220000000000013,0.032380356721781245,1.7220000000000015,0.15,0.03237204247206121,0.6
3.8973516208973527,0.9995261323264097,0.6,434.44292538023467,4.218823538754779,1.7230000000000012,0.03238035679732882,1.7230000000000014,0.15,0.03237204247206121,0.6
3.8975144002304924,1.0006473067324468,0.6,434.65766811674854,4.218601717883484,1.7240000000000015,0.03238035687287641,1.7240000000000015,0.15,0.03237204247206121,0.6
3.8976771062642754,1.001768776703812,0.6,434.8727259518519,4.218379308237001,1.7250000000000016,0.03238035694842399,1.7250000000000014,0.15,0.03237204247206121,0.6
3.897839738722961,1.0028905433523798,0.6,435.0881000709002,4.2181563076004425,1.726000000000002,0.03238035702397157,1.7260000000000015,0.15,0.03237204247206121,0.6
3.8980022973294206,1.0040126077956075,0.6,435.30379166520135,4.217932713747801,1.7270000000000014,0.032380357099519155,1.7270000000000014,0.15,0.03237204247206121,0.6
3.898164781805137,1.0051349711565727,0.6,435.519801932054,4.217708524441868,1.7280000000000015,0.032380357175066744,1.7280000000000015,0.15,0.03237204247206121,0.6
3.898327191870187,1.0062576345640062,0.6,435.736132074785,4.217483737434178,1.7290000000000014,0.032380357250614326,1.7290000000000014,0.15,0.03237204247206121,0.6
3.8984895272432363,1.0073805991523295,0.6,435.95278330278705,4.217258350464932,1.7300000000000015,0.03238035732616191,1.7300000000000015,0.15,0.03237204247206121,0.6
3.898651787641532,1.0085038660616898,0.6,436.16975683155715,4.217032361262919,1.7310000000000012,0.0323803574017095,1.7310000000000014,0.15,0.03237204247206121,0.6
3.8988132120966204,1.0096261890681097,0.6,436.38812349268517,4.216803971995279,1.7320000000000013,0.03238035747725708,1.7320000000000015,0.15,0.03237204247206121,0.6
3.8989745204992596,1.0107486956906746,0.6,436.60686266940723,4.216574934901435,1.7330000000000014,0.03238035755280466,1.7330000000000014,0.15,0.03237204247206121,0.6
3.899135729558239,1.0118714142666803,0.6,436.8259516341663,4.2163452884836286,1.7340000000000015,0.032380357628352244,1.7340000000000015,0.15,0.03237204247206121,0.6
3.8992968388593883,1.0129943456797705,0.6,437.0453918452459,4.216115030201561,1.7350000000000014,0.03238035770389983,1.7350000000000014,0.15,0.03237204247206121,0.6
3.8994578479862354,1.0141174908185095,0.6,437.265184769047,4.215884157500786,1.7360000000000015,0.03238035777944742,1.7360000000000015,0.15,0.03237204247206121,0.6
3.8996187565199834,1.0152408505764126,0.6,437.4853318801445,4.215652667812626,1.7370000000000014,0.032380357854995004,1.7370000000000014,0.15,0.03237204247206121,0.6
3.899779564039499,1.0163644258519835,0.6,437.7058346613447,4.215420558554059,1.7380000000000015,0.032380357930542586,1.7380000000000015,0.15,0.03237204247206121,0.6
3.8999402701212955,1.0174882175487483,0.6,437.9266946037419,4.215187827127629,1.7390000000000014,0.03238035800609017,1.7390000000000014,0.15,0.03237204247206121,0.6
3.900100874339515,1.0186122265752915,0.6,438.14791320677784,4.214954470921338,1.7400000000000015,0.03238035808163776,1.7400000000000015,0.15,0.03237204247206121,0.6
3.900261376265913,1.019736453845289,0.6,438.3694919782985,4.214720487308548,1.7410000000000014,0.03238035815718534,1.7410000000000014,0.15,0.03237204247206121,0.6
3.900421775469839,1.0208609002775475,0.6,438.59143243461455,4.214485873647874,1.7420000000000018,0.03238035823273292,1.7420000000000015,0.15,0.03237204247206121,0.6
3.9005820715182242,1.021985566796036,0.6,438.8137361005596,4.214250627283084,1.7430000000000017,0.03238035830828051,1.7430000000000014,0.15,0.03237204247206121,0.6
3.9007422639755616,1.0231104543299272,0.6,439.0364045095513,4.214014745542997,1.7440000000000015,0.03238035838382809,1.7440000000000015,0.15,0.03237204247206121,0.6
3.900902352403889,1.0242355638136298,0.6,439.25943920365097,4.213778225741373,1.7450000000000014,0.032380358459375674,1.7450000000000014,0.15,0.03237204247206121,0.6
3.90106233636277,1.0253608961868284,0.6,439.482841733625,4.213541065176803,1.7460000000000016,0.03238035853492326,1.7460000000000016,0.15,0.03237204247206121,0.6
3.9012222154092813,1.0264864523945187,0.6,439.7066136590062,4.213303261132614,1.7470000000000014,0.03238035861047084,1.7470000000000014,0.15,0.03237204247206121,0.6
3.901381989097991,1.0276122333870472,0.6,439.93075654815595,4.213064810876751,1.7480000000000016,0.03238035868601843,1.7480000000000016,0.15,0.03237204247206121,0.6
3.9015416569809416,1.0287382401201464,0.6,440.1552719783268,4.21282571166167,1.7490000000000012,0.03238035876156601,1.7490000000000014,0.15,0.03237204247206121,0.6
3.901701218607633,1.029864473554976,0.6,440.38016153572534,4.21258596072423,1.7500000000000013,0.0323803588371136,1.7500000000000016,0.15,0.03237204247206121,0.6
